               #####        0.0000000000        0.2666666806        0.5333333611        0.8000000119        1.0666667223        1.3333333731        1.6000000238        1.8666666746        2.1333334446        2.4000000954        2.6666667461        2.9333333969        3.2000000477        3.4666666985        3.7333333492        4.0000000000
       10.2341079712      327.5367126465      239.1908569336      181.1390228271      140.5710449219      110.7875289917       88.1140136719       70.3220596313       56.0592308044       44.5615882874       35.1862030029       27.8934383392       21.9367046356       17.1994285583       13.5446662903       10.6811704636        8.4146251678
       11.0975189209      349.2975769043      254.7363281250      193.0290222168      150.0794982910      118.6809921265       94.8217620850       76.1252822876       61.1115837097       48.9442100525       38.9486503601       31.1071281433       24.6448783875       19.4575595856       15.4168529510       12.2219734192        9.6718969345
       12.0337734222      371.8172607422      270.7937011719      205.3013458252      159.8800048828      126.8176040649      101.7446289062       82.1264648438       66.3618011475       53.5303688049       42.9179000854       34.5268936157       27.5536403656       21.9066333771       17.4671840668       13.9255962372       11.0749826431
       13.0490159988      395.0874328613      287.3550720215      217.9351196289      169.9668121338      135.1855468750      108.8744201660       88.3166656494       71.7996063232       58.3109474182       47.0870285034       38.1480674744       30.6605758667       24.5465373993       19.6978130341       15.7962846756       12.6298503876
       14.1499099731      419.0854492188      304.3957214355      230.9092712402      180.3331756592      143.7733154297      116.2012176514       94.6866912842       77.4140396118       63.2757110596       51.4480476379       41.9650344849       33.9623031616       27.3760566711       22.1096477509       17.8369731903       14.3412275314
       15.3436822891      443.7671508789      321.8818969727      244.2118377686      190.9688262939      152.5707397461      123.7132186890      101.2270278931       83.1937255859       68.4133529663       55.9917335510       45.9710884094       37.4544677734       30.3929805756       24.7025032043       20.0493984222       16.2126312256
       16.6381530762      469.1088256836      339.7947998047      257.8370361328      201.8575592041      161.5694732666      131.3972015381      107.9274597168       89.1270751953       73.7116012573       60.7075500488       50.1582870483       41.1316413879       33.5940971375       27.4751434326       22.4341907501       18.2464332581
       18.0418663025      495.0826416016      358.1234741211      271.7736511230      212.9787902832      170.7625274658      139.2401123047      114.7770233154       95.2027664185       79.1576843262       65.5839462280       54.5175590515       44.9874076843       36.9753417969       30.4255313873       24.9911212921       20.4440860748
       19.5639686584      521.6411743164      376.8346252441      285.9939880371      224.3139648438      180.1414489746      147.2295532227      121.7631149292      101.4090499878       84.7380828857       70.6078033447       59.0381240845       49.0137557983       40.5312309265       33.5503768921       27.7187786102       22.8058757782
       21.2145252228      548.7601318359      395.8955078125      300.4698486328      235.8541564941      189.6955108643      155.3559265137      128.8726806641      107.7347564697       90.4397506714       75.7656707764       63.7083282471       53.2017135620       44.2554664612       36.8456230164       30.6150875092       25.3314208984
       23.0042896271      576.3918457031      415.2904968262      315.1893615723      247.5940551758      199.4081878662      163.6111145020      136.0917816162      114.1677932739       96.2493438721       81.0429458618       68.5148620605       57.5405769348       48.1400871277       40.3058128357       33.6766662598       28.0191593170
       24.9450702667      604.5056762695      434.9862670898      330.1422729492      259.5214538574      209.2613067627      171.9887390137      143.4080200195      120.6960678101      102.1544570923       86.4253311157       73.4437789917       62.0186347961       52.1761245728       43.9245338440       36.8993339539       30.8667869568
       27.0495891571      633.0590820312      454.9549865723      345.2966613770      271.6120300293      219.2409667969      180.4811096191      150.8107147217      127.3065948486      108.1427841187       91.8983917236       78.4802169800       66.6227569580       56.3531074524       47.6939544678       40.2776298523       33.8708953857
       29.3316555023      662.0137329102      475.1720581055      360.6298828125      283.8446960449      229.3420410156      189.0772857666      158.2917022705      133.9862365723      114.2023391724       97.4481735229       83.6089172363       71.3388595581       60.6593132019       51.6049957275       43.8049392700       37.0270233154
       31.8062534332      691.3313598633      495.6053466797      376.1327819824      296.2131042480      239.5610961914      197.7623443604      165.8449707031      140.7226104736      120.3210906982      103.0615158081       88.8146743774       76.1519699097       65.0818099976       55.6472778320       47.4733963013       40.3295707703
       34.4896240234      720.9802246094      516.2352294922      391.7744445801      308.7067260742      249.8861236572      206.5214843750      173.4652404785      147.5052795410      126.4869308472      108.7260055542       94.0825881958       81.0466613770       69.6066741943       59.8092613220       51.2739448547       43.7718086243
       37.3993415833      750.9132690430      537.0256958008      407.5379638672      321.2984313965      260.2954101562      215.3460845947      181.1453247070      154.3259582520      132.6874847412      114.4296264648       99.3982925415       86.0071411133       74.2190017700       64.0780868530       55.1961936951       47.3457527161
       40.5545768738      781.0899658203      557.9547119141      423.4036560059      333.9759521484      270.7755432129      224.2356567383      188.8753051758      161.1793975830      138.9115142822      120.1611557007      104.7487258911       91.0181503296       78.9035644531       68.4402008057       59.2288322449       51.0424003601
       43.9760475159      811.5125122070      579.0070190430      439.3543395996      346.7316284180      281.3258056641      233.1877441406      196.6423950195      168.0616302490      145.1490173340      125.9093551636      110.1216201782       96.0647583008       83.6446762085       72.8810119629       63.3592948914       54.8514862061
       47.6861381531      842.1169433594      600.1479492188      455.3657531738      359.5390625000      291.9336547852      242.1892700195      204.4367065430      174.9686737061      151.3926849365      131.6633605957      115.5057601929      101.1329879761       88.4267120361       77.3853836060       67.5741271973       58.7616920471
       51.7091789246      872.8049316406      621.3330688477      471.4187622070      372.3898620605      302.5779418945      251.2226562500      212.2557830811      181.8943481445      157.6375885010      137.4129333496      120.8905715942      106.2100143433       93.2344512939       81.9378051758       71.8590774536       62.7606964111
       56.0716819763      903.7255249023      642.6043701172      487.5095214844      385.2718200684      313.2567138672      260.2843322754      220.1024780273      188.8300781250      163.8814697266      143.1496276855      126.2664489746      111.2845153809       98.0537414551       86.5229873657       76.1995391846       66.8355255127
       60.8022270203      934.7599487305      663.9147338867      503.6180725098      398.1695556641      323.9584960938      269.3742980957      227.9726104736      195.7664794922      170.1224822998      148.8671875000      131.6239318848      116.3461608887      102.8711700439       91.1256866455       80.5803451538       70.9722747803
       65.9318084717      965.6333007812      685.1235351562      519.6830444336      411.0555725098      334.6620483398      278.4778137207      235.8527679443      202.6995697021      176.3575134277      154.5616760254      136.9543304443      121.3855590820      107.6747283936       95.7312698364       84.9862442017       75.1565856934
       71.4942855835      996.7944946289      706.4409179688      535.7750244141      423.9466552734      345.3740844727      287.5850524902      243.7345886230      209.6333923340      182.5817718506      160.2321319580      142.2506256104      126.3944168091      112.4540100098      100.3263092041       89.4024047852       79.3738937378
       77.5259780884     1028.1059570312      727.8073730469      551.8754882812      436.8317871094      356.0786132812      296.6964416504      251.6191406250      216.5693511963      188.7879180908      165.8781738281      147.5075683594      131.3647460938      117.1996612549      104.8982696533       93.8141937256       83.6092681885
       84.0665435791     1058.9063720703      748.8433837891      567.7886962891      449.6228332520      366.7424316406      305.7903747559      259.5023498535      223.5003662109      194.9711914062      171.4988708496      152.7223358154      136.2893371582      121.9035797119      109.4362030029       98.2078704834       87.8480529785
       91.1588211060     1090.0491943359      770.0321655273      583.7487182617      462.4122009277      377.3901062012      314.8708801270      267.3741760254      230.4172821045      201.1345977783      177.0919189453      157.8948059082      141.1623992920      126.5584945679      113.9304885864      102.5707168579       92.0758590698
       98.8495330811     1121.5472412109      791.3823852539      599.7845458984      475.2246704102      388.0367126465      323.9439086914      275.2339477539      237.3183898926      207.2825469971      182.6521453857      163.0257263184      145.9797821045      131.1578979492      118.3730316162      106.8913345337       96.2790298462
      107.1890792847     1152.1265869141      812.1409301758      615.4288330078      487.8045959473      398.5557250977      332.9482727051      283.0631103516      244.2014617920      213.4114837646      188.1744079590      168.1154785156      150.7393798828      135.6957244873      122.7567443848      111.1597290039      100.4446563721
      116.2323150635     1182.9713134766      833.0081176758      631.1187744141      500.3783264160      409.0466308594      341.9248657227      290.8644104004      251.0660705566      219.5165252686      193.6617279053      173.1639862061      155.4419250488      140.1673583984      127.0754699707      115.3673400879      104.5610580444
      126.0382614136     1214.5797119141      854.3095092773      647.0444946289      513.0850830078      419.5970764160      350.9176635742      298.6646118164      257.9129943848      225.5965270996      199.1209106445      178.1684417725      160.0892028809      144.5697021484      131.3237762451      119.5069885254      108.6177291870
      136.6716156006     1244.9376220703      874.7542724609      662.3938598633      525.3926391602      429.8955993652      359.7607116699      306.3785400391      264.7126770020      231.6421203613      204.5491790771      183.1237030029      164.6825256348      148.9015808105      135.4970092773      123.5729675293      112.6061401367
      148.2020568848     1275.2303466797      895.1157226562      677.6604614258      537.6306762695      440.1259155273      368.5444641113      314.0444030762      271.4751586914      237.6596069336      209.9445495605      188.0328216553      169.2240753174      153.1651153564      139.5924224854      127.5610427856      116.5195159912
      160.7051391602     1306.8641357422      916.3289794922      693.4505004883      550.1917114258      450.5520019531      377.4324035645      321.7560119629      278.2481689453      243.6676025391      215.3141479492      192.9075622559      173.7155914307      157.3649597168      143.6095733643      131.4682617188      120.3531723022
      174.2631988525     1337.0404052734      936.4962158203      708.5056762695      562.2281494141      460.6039123535      386.0705871582      329.3117065430      284.9278259277      249.6134948730      220.6373901367      197.7427368164      178.1514434814      161.5035705566      147.5492858887      135.2926330566      124.1041336060
      188.9652862549     1366.6557617188      956.2415771484      723.2400512695      574.0311279297      470.4797058105      394.5736389160      336.7653503418      291.5318298340      255.5100708008      225.9234161377      202.5394744873      182.5356750488      165.5860137939      151.4168853760      139.0350494385      127.7716979980
      204.9075469971     1398.2218017578      977.3074951172      738.8682861328      586.4149780273      480.7489624023      403.3329162598      344.3739929199      298.2246704102      261.4458312988      231.2210235596      207.3233489990      186.8908843994      169.6221466064      155.2222290039      142.6994781494      131.3569183350
      222.1945800781     1428.2399902344      997.2428588867      753.6706542969      598.2097167969      490.5793762207      411.7782592773      351.7692565918      304.7761535645      267.2947692871      236.4583282471      212.0616912842      191.2079925537      173.6053314209      158.9683532715      146.2885131836      134.8601989746
      240.9402618408     1457.2730712891     1016.4118041992      767.8760986328      609.5446166992      500.0664062500      419.9548645020      358.9615173340      311.1813659668      273.0406799316      241.6291809082      216.7527008057      195.4835205078      177.5361938477      162.6594238281      149.8076782227      138.2836151123
      261.2674560547     1488.6225585938     1037.2393798828      783.2810058594      621.7352905273      510.1472473145      428.5638122559      366.4565124512      317.7902832031      278.9173583984      246.8763580322      221.4850921631      199.7678680420      181.4523620605      166.3147125244      153.2719116211      141.6340942383
      283.3092956543     1518.4843750000     1056.9744873047      797.8779296875      633.3280029297      519.7981567383      436.8480224609      373.7195739746      324.2387084961      284.6869812012      252.0545043945      226.1675415039      204.0116424561      185.3331604004      169.9196319580      156.6780700684      144.9096984863
      307.2112731934     1547.1625976562     1075.7276611328      811.6582031250      644.2513427734      528.9109497070      444.7033386230      380.6303405762      330.4114990234      290.2512207031      257.0838317871      230.7453308105      208.1786499023      189.1508636475      173.4560546875      160.0162506104      148.1050720215
      333.1294860840     1578.0583496094     1096.1446533203      826.7042846680      656.1345214844      538.7349853516      453.0812683105      387.9417419434      336.8769531250      296.0186462402      262.2478942871      235.4063720703      212.3905029297      192.9760437012      176.9722595215      163.3102569580      151.2347259521
      361.2343139648     1607.7828369141     1115.6843261719      841.0903930664      667.5197143555      548.1805419922      461.1768798828      395.0341186523      343.1811218262      301.6690979004      267.3265380859      240.0011291504      216.5451812744      196.7463836670      180.4346466064      166.5338897705      154.2849884033
      391.7098693848     1636.1588134766     1134.0798339844      854.4844360352      678.0502929688      556.9028320312      468.6674194336      401.6101684570      349.0427246094      306.9545593262      272.1143188477      244.3702697754      220.5249328613      200.3789215088      183.7820434570      169.6455841064      157.2298736572
      424.7568969727     1666.3364257812     1153.8444824219      868.9544067383      689.4215698242      566.2811279297      476.6571655273      408.5780334473      355.2190246582      312.4808959961      277.0770874023      248.8598785400      224.5834045410      204.0541076660      187.1359100342      172.7355194092      160.1280822754
      460.5924072266     1696.0273437500     1173.2486572266      883.1639404297      700.6151733398      575.5314941406      484.5544433594      415.4799804688      361.3542175293      317.9870910645      282.0353698730      253.3542633057      228.6462249756      207.7303619385      190.4823455811      175.8106536865      162.9896087646
      499.4503173828     1724.2321777344     1191.4218750000      896.3083496094      710.8790283203      583.9833374023      491.7840270996      421.8238220215      367.0014038086      323.0755920410      286.6492004395      257.5741882324      232.5011901855      211.2500305176      193.7129669189      178.7969970703      165.7699127197
      541.5869750977     1753.6094970703     1210.4914550781      910.1861572266      721.7491455078      592.9374389648      499.4214782715      428.5001831055      372.9444885254      328.4252319336      291.4873962402      261.9829711914      236.5096740723      214.8953094482      197.0406951904      181.8482360840      168.5874481201
      587.2785644531     1783.5321044922     1230.0145263672      924.4462890625      732.9554443359      602.1881713867      507.3138427734      435.3930969238      379.0687561035      333.9400329590      296.4750061035      266.5255737305      240.6365051270      218.6380920410      200.4468841553      184.9567871094      171.4445343018
      636.8249511719     1811.8397216797     1248.1655273438      937.5144042969      743.1063232422      610.5010986328      514.3906250000      441.5905761719      384.5983886719      338.9221496582      300.9972534180      270.6705932617      244.4331359863      222.1158905029      203.6398773193      187.8956298828      174.1634826660
      690.5507202148     1840.2664794922     1266.3945312500      950.6491699219      753.3286743164      618.8873901367      521.5361328125      447.8392028809      390.1711425781      343.9608459473      305.5771484375      274.8724670410      248.2808380127      225.6345367432      206.8656158447      190.8542480469      176.8823394775
      748.8097534180     1870.4140625000     1286.0034179688      964.9169311523      764.4924316406      628.0644531250      529.3380126953      454.6331787109      396.1891479492      349.3644409180      310.4711914062      279.3402099609      252.3507385254      229.3363494873      210.2360076904      193.9236602783      179.6785736084
      811.9846801758     1898.8703613281     1304.1645507812      977.9178466797      774.5291137695      636.2339477539      536.2499389648      460.6507263184      401.5391845703      354.1889343262      314.8431091309      283.3484802246      256.0250549316      232.7051086426      213.3322601318      196.7668457031      182.2897491455
      880.4877929688     1926.4003906250     1321.6036376953      990.3586425781      784.1272583008      644.0633544922      542.8959960938      466.4590759277      406.7166442871      358.8767700195      319.1206359863      287.2872009277      259.6507568359      236.0408630371      216.4048614502      199.5942687988      184.8860931396
      954.7711181641     1956.9154052734     1341.4018554688     1004.7037963867      795.3062744141      653.2132568359      550.6463623047      473.1875610352      412.6679382324      364.2082519531      323.9386596680      291.6948547363      263.6766052246      239.7136840820      219.7589111328      202.6501159668      187.6634368896
     1035.3214111328     1985.2159423828     1359.3818359375     1017.5249633789      805.1696777344      661.2136230469      557.3959960938      479.0430297852      417.8580627441      368.8816223145      328.1807556152      295.5837097168      267.2458801270      242.9920043945      222.7769317627      205.4250946045      190.2051239014
     1122.6674804688     2012.4294433594     1376.4644775391     1029.5798339844      814.3776855469      668.6479492188      563.6557006836      484.4820861816      422.6909790039      373.2461853027      332.1625061035      299.2571716309      270.6329040527      246.1190490723      225.6705017090      208.0971832275      192.6643981934
     1217.3813476562     2042.7796630859     1396.0710449219     1043.7626953125      825.4063110352      677.6626586914      571.2828369141      491.0986328125      428.5380554199      378.4913024902      336.9003295898      303.5920410156      274.6072082520      249.7597198486      229.0097045898      211.1525421143      195.4459838867
     1320.0882568359     2071.1496582031     1414.0081787109     1056.4929199219      835.1553955078      685.5438232422      577.9039916992      496.8284301758      433.6075744629      383.0503234863      341.0403137207      307.3993835449      278.1099853516      252.9885559082      231.9944915771      213.9067687988      197.9766693115
     1431.4589843750     2098.6354980469     1431.2113037109     1068.5599365234      844.2998657227      692.8660278320      584.0162353516      502.0942993164      438.2570190430      387.2278747559      344.8352966309      310.8979187012      281.3345336914      255.9657440186      234.7546386719      216.4641571045      200.3354644775
     1552.2239990234     2128.7016601562     1450.5015869141     1082.4298095703      855.0443115234      701.6124267578      591.3977661133      508.4891967773      443.9026184082      392.2896728516      349.4207153320      315.0965576172      285.1924743652      259.5177917480      238.0307922363      219.4790039062      203.0960998535
     1683.1790771484     2157.0249023438     1468.3585205078     1095.0526123047      864.6755371094      709.3714599609      597.9026489258      514.1036987305      448.8606567383      396.7454528809      353.4602661133      318.8132324219      288.6192016602      262.6868286133      240.9736175537      222.2087097168      205.6160278320
     1825.1823730469     2184.6406250000     1485.5550537109     1107.0780029297      873.7408447266      716.5956420898      603.8960571289      519.2346191406      453.3673095703      400.7777709961      357.1155700684      322.1782836914      291.7263488770      265.5552978516      243.6338958740      224.6775054932      207.8993072510
     1979.1677246094     2214.4724121094     1504.5855712891     1120.6782226562      884.2030639648      725.0668334961      611.0158081055      525.3874511719      458.7916564941      405.6372375488      361.5115356445      326.2106628418      295.4329833984      268.9787902832      246.8094329834      227.6187438965      210.6112518311
     2146.1403808594     2242.9562988281     1522.4804687500     1133.2998046875      893.8126831055      732.7839965820      617.4668579102      530.9403686523      463.6841125488      410.0268859863      365.4954833984      329.8756408691      298.8153991699      272.1120605469      249.7310028076      230.3430480957      213.1420898438
     2327.2016601562     2270.5195312500     1539.5665283203     1145.1837158203      902.7361450195      739.8604736328      623.3167114258      535.9350585938      468.0529479980      413.9268798828      369.0213317871      333.1224975586      301.8199768066      274.9028015137      252.3264160156      232.7595672607      215.3853149414
     2523.5385742188     2300.0441894531     1558.2836914062     1158.4537353516      912.8732910156      748.0246582031      630.1414794922      541.8101196289      473.2214965820      418.5497131348      373.2024841309      336.9584655762      305.3524780273      278.1683654785      255.3673858643      235.5928649902      218.0159606934
     2736.4396972656     2329.0322265625     1576.5078125000     1171.3006591797      922.6526489258      755.8630981445      636.6742553711      547.4210205078      478.1568603516      422.9696044922      377.2059936523      340.6404418945      308.7484436035      281.3134460449      258.3003540039      238.3380889893      220.5788574219
     2967.2995605469     2356.6774902344     1593.5883789062     1183.1263427734      931.4947509766      762.8506469727      642.4271850586      552.3154907227      482.4221496582      426.7640380859      380.6251525879      343.7799682617      311.6498413086      284.0123291016      260.8266296387      240.6949768066      222.7738189697
     3217.6435546875     2385.6684570312     1611.7023925781     1195.8502197266      941.1223754883      770.5325927734      648.7974243164      557.7577514648      487.1784667969      431.0022583008      384.4496765137      347.2860412598      314.8766784668      286.9974670410      263.6060180664      243.2937011719      225.1966094971
     3489.1035156250     2415.2434082031     1630.3566894531     1208.9747314453      951.0896606445      778.4957275391      655.4311523438      563.4313964844      492.1508483887      435.4353942871      388.4515380859      350.9542236328      318.2546997070      290.1207885742      266.5143127441      246.0104064941      227.7381439209
     3783.4582519531     2443.4626464844     1647.8033447266     1221.0778808594      960.1253662109      785.6213989258      661.2658081055      568.3676147461      496.4290466309      439.2210693359      391.8449707031      354.0533752441      321.0986633301      292.7539062500      268.9732360840      248.3122558594      229.8805847168
     4102.6538085938     2471.9306640625     1665.4078369141     1233.2966308594      969.2576293945      792.8320922852      667.1715698242      573.3637084961      500.7651062012      443.0615539551      395.2898864746      357.2035217285      323.9935302734      295.4308166504      271.4684448242      250.6463165283      232.0668182373
     4448.7788085938     2501.9477539062     1684.3281250000     1246.6265869141      979.3603515625      800.9107666016      673.8851318359      579.1211547852      505.8039245605      447.5531616211      399.3431091309      360.9171752930      327.4161071777      298.5984802246      274.4213867188      253.4058380127      234.6466674805
     4824.1137695312     2530.8737792969     1702.2299804688     1259.0374755859      988.6481933594      808.2130737305      679.8740844727      584.1671142578      510.1684265137      451.3972778320      402.7772521973      364.0447387695      330.2802124023      301.2408752441      276.8837890625      255.7109680176      236.8047027588
     5231.0957031250     2558.7106933594     1719.2493896484     1270.6967773438      997.2531127930      814.9196777344      685.3284301758      588.7385864258      514.1076660156      454.8687744141      405.8830566406      366.8751220703      332.8819274902      303.6523132324      279.1380310059      257.8288269043      238.7953948975
     5672.4228515625     2589.7001953125     1738.8699951172     1284.5485839844     1007.7924194336      823.3739624023      692.3455200195      594.7401733398      519.3521728516      459.5295410156      410.0765075684      370.7113647461      336.4068298340      306.9100036621      282.1729125977      260.6655273438      241.4486083984
     6150.9829101562     2618.5532226562     1756.6813964844     1296.8433837891     1016.9492797852      830.5383911133      698.1983642578      599.6817626953      523.6166381836      463.2863159180      413.4301452637      373.7636108398      339.2060546875      309.4974975586      284.5879516602      262.9331054688      243.5790100098
     6669.9169921875     2646.6767578125     1773.7694091797     1308.5225830078     1025.5241699219      837.1805419922      703.5613403320      604.1316528320      527.4241333008      466.6180419922      416.3935852051      376.4520568848      341.6639099121      311.7677612305      286.7089233398      264.9248657227      245.4515533447
     7232.6318359375     2677.5620117188     1793.1993408203     1322.1705322266     1035.8548583984      845.4212646484      710.3757324219      609.9515991211      532.4960327148      471.1242370605      420.4435119629      380.1531066895      345.0628967285      314.9082336426      289.6365966797      267.6662597656      248.0240783691
     7842.8208007812     2707.0170898438     1811.3085937500     1334.6558837891     1045.1501464844      852.6743774414      716.2886962891      614.9103393555      536.7539672852      474.8582763672      423.7677001953      383.1692199707      347.8187866211      317.4471130371      292.0003967285      269.8787536621      250.0993194580
     8504.4882812500     2735.7473144531     1828.8767089844     1346.6633300781     1053.9274902344      859.4895019531      721.7728881836      619.4633178711      540.6448974609      478.2372741699      426.7562255859      385.8641052246      350.2726745605      319.7025451660      294.0977478027      271.8420410156      251.9418182373
     9221.9794921875     2766.8295898438     1848.4033203125     1360.2939453125     1064.2152099609      867.6427001953      728.5066528320      625.1789550781      545.6055297852      482.6411132812      430.6951904297      389.4595336914      353.5692749023      322.7449951172      296.9325561523      274.4977722168      254.4351654053
    10000.0009765625     2796.5029296875     1866.5218505859     1372.8090820312     1073.4592285156      874.8718872070      734.3644409180      630.0766601562      549.8001708984      486.3162841797      433.9632568359      392.4234619141      356.2761230469      325.2406921387      299.2575378418      276.6766052246      256.4822998047
